Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
03/21/2014 18:56:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.149.32282	03/21/2014 18:56:06	03/21/2014 23:56:06	22016
03/21/2014 19:34:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.150.33430	03/21/2014 19:34:21	03/22/2014 00:34:21	22016
03/22/2014 00:32:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.151.42376	03/22/2014 00:32:32	03/22/2014 05:32:32	22016
03/22/2014 01:32:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.152.981	03/22/2014 01:32:43	03/22/2014 06:32:43	22528
03/22/2014 02:18:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.153.2363	03/22/2014 02:18:46	03/22/2014 07:18:46	22528
03/22/2014 22:27:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.154.38609	03/22/2014 22:27:00	03/23/2014 03:27:00	22528
03/22/2014 22:29:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.155.38671	03/22/2014 22:29:03	03/23/2014 03:29:03	22528
03/22/2014 22:33:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.156.38792	03/22/2014 22:33:06	03/23/2014 03:33:06	22528
03/22/2014 22:39:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.157.38995	03/22/2014 22:39:51	03/23/2014 03:39:51	22528
03/22/2014 22:42:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.158.39083	03/22/2014 22:42:48	03/23/2014 03:42:48	22528
03/22/2014 22:47:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.159.39228	03/22/2014 22:47:36	03/23/2014 03:47:36	22528
03/23/2014 00:33:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.160.42389	03/23/2014 00:33:01	03/23/2014 05:33:01	23040
03/23/2014 11:47:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.161.19416	03/23/2014 11:47:12	03/23/2014 16:47:12	23040
03/23/2014 11:50:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.162.19528	03/23/2014 11:50:56	03/23/2014 16:50:56	23040
03/23/2014 17:35:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.163.29851	03/23/2014 17:35:04	03/23/2014 22:35:04	23040
03/23/2014 21:51:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.163.37539	03/23/2014 21:51:18	03/24/2014 02:51:18	22528
03/23/2014 21:52:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.164.37577	03/23/2014 21:52:35	03/24/2014 02:52:35	22016
03/23/2014 21:55:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.166.37661	03/23/2014 21:55:23	03/24/2014 02:55:23	22016
03/23/2014 21:58:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.167.37768	03/23/2014 21:58:56	03/24/2014 02:58:56	22016
03/23/2014 22:43:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.169.39113	03/23/2014 22:43:46	03/24/2014 03:43:46	20992
03/24/2014 00:22:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.170.42088	03/24/2014 00:22:58	03/24/2014 05:22:58	20992
03/25/2014 00:41:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.171.42648	03/25/2014 00:41:37	03/25/2014 05:41:37	20992
03/25/2014 19:56:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.5.172.34096	03/25/2014 19:56:33	03/26/2014 00:56:33	20992
05/17/2014 15:39:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.173.26380	05/17/2014 15:39:22	05/17/2014 20:39:22	20992
05/17/2014 15:43:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.174.26514	05/17/2014 15:43:48	05/17/2014 20:43:48	20992
05/17/2014 15:45:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.175.26568	05/17/2014 15:45:36	05/17/2014 20:45:36	22016
05/18/2014 12:41:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.176.21036	05/18/2014 12:41:13	05/18/2014 17:41:13	22016
05/18/2014 21:06:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.177.36204	05/18/2014 21:06:48	05/19/2014 02:06:48	28160
05/19/2014 01:27:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.189.826	05/19/2014 01:27:32	05/19/2014 06:27:32	34816
05/19/2014 01:35:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.190.1058	05/19/2014 01:35:17	05/19/2014 06:35:17	34816
05/31/2014 14:01:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.193.23452	05/31/2014 14:01:45	05/31/2014 19:01:45	22016
05/31/2014 14:03:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.194.23507	05/31/2014 14:03:35	05/31/2014 19:03:35	22016
05/31/2014 14:17:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.195.23914	05/31/2014 14:17:09	05/31/2014 19:17:09	22016
05/31/2014 14:23:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.196.24094	05/31/2014 14:23:08	05/31/2014 19:23:08	22016
05/31/2014 14:29:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.197.24285	05/31/2014 14:29:32	05/31/2014 19:29:32	22016
05/31/2014 15:12:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.198.25563	05/31/2014 15:12:08	05/31/2014 20:12:08	22016
05/31/2014 15:12:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.199.25583	05/31/2014 15:12:47	05/31/2014 20:12:47	22016
05/31/2014 15:51:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.200.26740	05/31/2014 15:51:22	05/31/2014 20:51:22	22016
05/31/2014 16:14:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.201.27445	05/31/2014 16:14:50	05/31/2014 21:14:50	22016
05/31/2014 17:25:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.202.29566	05/31/2014 17:25:34	05/31/2014 22:25:34	22016
05/31/2014 19:18:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.203.32969	05/31/2014 19:18:59	06/01/2014 00:18:59	20992
05/31/2014 19:21:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.204.33041	05/31/2014 19:21:24	06/01/2014 00:21:24	20992
05/31/2014 19:33:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.205.33414	05/31/2014 19:33:48	06/01/2014 00:33:48	20992
05/31/2014 19:34:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.206.33435	05/31/2014 19:34:32	06/01/2014 00:34:32	20992
06/02/2014 21:30:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.209.36917	06/02/2014 21:30:34	06/03/2014 02:30:34	22016
06/02/2014 22:03:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.210.37894	06/02/2014 22:03:08	06/03/2014 03:03:08	22016
06/02/2014 22:33:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.211.38814	06/02/2014 22:33:50	06/03/2014 03:33:50	22016
06/03/2014 03:14:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.212.4037	06/03/2014 03:14:36	06/03/2014 08:14:36	20992
06/03/2014 03:19:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.213.4189	06/03/2014 03:19:39	06/03/2014 08:19:39	20992
06/03/2014 03:23:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.214.4294	06/03/2014 03:23:08	06/03/2014 08:23:08	20992
06/03/2014 11:22:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.215.18663	06/03/2014 11:22:06	06/03/2014 16:22:06	20992
06/03/2014 11:24:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.216.18733	06/03/2014 11:24:26	06/03/2014 16:24:26	22016
06/03/2014 11:36:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.217.19089	06/03/2014 11:36:19	06/03/2014 16:36:19	20992
06/05/2014 00:18:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.218.41941	06/05/2014 00:18:04	06/05/2014 05:18:04	22528
06/06/2014 15:37:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.228.26336	06/06/2014 15:37:53	06/06/2014 20:37:53	16896
06/06/2014 15:40:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	3.6.229.26409	06/06/2014 15:40:18	06/06/2014 20:40:18	16896
06/06/2014 15:49:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	5.0.230.26688	06/06/2014 15:49:37	06/06/2014 20:49:37	16896
06/06/2014 15:55:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Debug\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	5.0.231.26851	06/06/2014 15:55:02	06/06/2014 20:55:02	16896
06/06/2014 16:05:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids\ConsoleAppAids\bin\Release\WizardWrx.ConsoleAppAids.dll	WizardWrx ConsoleAppAids	WizardWrx.ConsoleAppAids	5.0.232.27167	06/06/2014 16:05:34	06/06/2014 21:05:34	15872
06/06/2014 18:08:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.233.30846	06/06/2014 18:08:13	06/06/2014 23:08:13	16896
06/06/2014 18:11:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.234.30935	06/06/2014 18:11:10	06/06/2014 23:11:10	16896
06/06/2014 18:13:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.235.30995	06/06/2014 18:13:11	06/06/2014 23:13:11	15872
06/07/2014 12:43:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.237.21096	06/07/2014 12:43:12	06/07/2014 17:43:12	16896
06/07/2014 12:43:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.238.21116	06/07/2014 12:43:53	06/07/2014 17:43:53	16896
06/07/2014 12:46:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.239.21192	06/07/2014 12:46:25	06/07/2014 17:46:25	16896
06/07/2014 12:47:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.240.21235	06/07/2014 12:47:52	06/07/2014 17:47:52	16896
06/07/2014 12:58:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.241.21548	06/07/2014 12:58:18	06/07/2014 17:58:18	16896
06/07/2014 13:05:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.242.21770	06/07/2014 13:05:42	06/07/2014 18:05:42	15872
06/22/2014 10:51:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.244.17750	06/22/2014 10:51:41	06/22/2014 15:51:41	16896
06/22/2014 10:52:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.0.245.17767	06/22/2014 10:52:15	06/22/2014 15:52:15	16896
06/22/2014 10:55:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.246.17857	06/22/2014 10:55:15	06/22/2014 15:55:15	16896
06/23/2014 00:30:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.247.42309	06/23/2014 00:30:19	06/23/2014 05:30:19	16896
